SampleID,ModulationType,DataRate,EndToEndDelay,PacketDeliveryRate,TaskSatisfactionRate,TransmissionPower,CurrentChannelPowerGain,CrossChannelPowerGain,QoSScore
2504,16-QAM,18,7,0.6646751490885703,0.0,20.393038834317913,0.0019723664427215787,0.004016095545071531,0.0
2505,256-QAM,18,21,0.34687519011012624,0.0,14.65672472571252,0.09994791938094387,0.009340940848338303,0.0
2506,64-QAM,24,8,0.8240463054071242,1.0,15.72107537547267,0.05271150796170382,0.0036191403167003928,0.4350289408794526
2507,16-QAM,6,17,0.17839562644096718,0.0,13.469910734347327,0.042650987245467974,0.0030248198924164153,0.0
2508,QPSK,6,4,0.19884200917798556,0.0,26.54657411529171,0.08825035206327159,0.004675800888255349,0.0
2509,64-QAM,18,38,0.30616203134206266,0.0,15.125103741532211,0.08549668603739463,0.0014385181146346173,0.0
2510,64-QAM,18,40,0.25427570631647045,0.0,13.431717573392593,0.03745528649337885,0.009892889052411017,0.0
2511,256-QAM,6,40,0.28810732115128557,0.0,25.244034015286374,0.0896920696504213,0.004849603709037738,0.0
2512,16-QAM,12,46,0.3770024461242144,0.0,15.884714255123441,0.09255953535315511,0.004250092528423885,0.0
2513,64-QAM,12,47,0.977387516236968,1.0,18.766224883961783,0.025010619562988345,0.008428153955325104,0.14086719764810496
2514,256-QAM,18,19,0.41994778683586853,0.0,19.313339994258733,0.042398594503267904,0.0018761958390088249,0.0
2515,64-QAM,18,22,0.35896842519090355,0.0,18.381637342313816,0.07522198202090775,0.009086993774335346,0.0
2516,16-QAM,12,32,0.715369281659674,0.0,17.411251673545976,0.09895137606038006,0.004130125578033563,0.0
2517,64-QAM,24,14,0.41333764773755177,0.0,21.40350865939883,0.012419365239380014,0.0007092684359574641,0.0
2518,64-QAM,24,50,0.3401840590275482,0.0,11.333070851902818,0.008097132127261005,0.004100459642022976,0.0
2519,64-QAM,24,21,0.7238318886537443,0.0,15.500073937598453,0.008634819093108773,0.003797144496921929,0.0
2520,QPSK,12,47,0.24599288493826066,0.0,18.179908545988788,0.07436186930253467,0.00607119639023732,0.0
2521,QPSK,6,13,0.7355346249251951,0.0,21.470795576728605,0.049131465196804724,0.0028662124348852887,0.0
2522,64-QAM,18,4,0.5223246926878159,0.0,23.9882315161608,0.06326612592608946,0.004080951857542293,0.0
2523,QPSK,6,10,0.6236392103337794,0.0,19.91293876608178,0.05624397149819127,0.0061711569121267315,0.0
2524,256-QAM,18,21,0.42671134559549573,0.0,10.975509372378557,0.033575750068452294,0.009516272588388133,0.0
2525,QPSK,12,8,0.8961008746226323,1.0,28.197021234761653,0.04914703940838592,0.002841990587403729,0.4800630466391452
2526,QPSK,12,50,0.5009972968269559,0.0,18.55188773879388,0.0643107372516522,0.008609013354298426,0.0
2527,256-QAM,12,31,0.0929707184323918,0.0,14.03166984952075,0.036675158709335395,0.00034168200008654806,0.0
2528,16-QAM,6,19,0.9390047520819864,1.0,20.727467732423662,0.07548085668263185,0.008758627424955643,0.3968779700512415
2529,16-QAM,12,23,0.1571305341713094,0.0,21.52591715817376,0.08536258895469834,0.006562720160032922,0.0
2530,64-QAM,18,37,0.06646711128652005,0.0,23.181459281345454,0.07134515622314122,0.007390541347959007,0.0
2531,256-QAM,6,9,0.03337454689911745,0.0,10.890936669067488,0.08642596148242815,0.004451159484935369,0.0
2532,16-QAM,6,13,0.6901100982080358,0.0,16.390537520474872,0.09119112443174847,0.009772601639842634,0.0
2533,64-QAM,12,25,0.0006578184752471516,0.0,19.652698663191774,0.016537714690472455,0.00550638875389724,0.0
2534,QPSK,6,43,0.09722447028893222,0.0,22.85408635153896,0.0741419485947388,0.007117273897878886,0.0
2535,64-QAM,6,49,0.00015180759743482763,0.0,26.59162885557204,0.011034443579833193,0.000372001528031317,0.0
2536,64-QAM,24,18,0.2433021910389631,0.0,10.653026597870303,0.058162221868022286,0.0056581225364044216,0.0
2537,64-QAM,24,50,0.13348648347773073,0.0,27.120161039701767,0.04483518806433179,0.005669528711446824,0.0
2538,64-QAM,18,10,0.12898183442148137,0.0,22.236220512465465,0.024592987949929635,0.00693548327252134,0.0
2539,64-QAM,6,34,0.9372447370134838,1.0,28.708857758888463,0.05965621175102029,0.004091708150988029,0.24577796063342733
2540,256-QAM,18,21,0.9719669730409768,1.0,19.25448079249035,0.05055629026387301,0.0014577258850947037,0.3974793581506104
2541,64-QAM,18,4,0.46268957112332354,0.0,18.128556967880435,0.010116116094385046,0.004904060990797396,0.0
2542,16-QAM,18,34,0.759245694220382,0.0,21.495728349152174,0.012061868230439358,0.007877661219322927,0.0
2543,64-QAM,18,10,0.5158948882986808,0.0,24.29738412317957,0.08158663171967294,0.009965405840174411,0.0
2544,16-QAM,18,40,0.3777995714224266,0.0,11.491305923754604,0.01645101759663422,0.009097462456057078,0.0
2545,QPSK,6,39,0.9094924177213236,1.0,24.62697199881199,0.009889102907743464,0.00046128193034699786,0.17843276107582723
2546,64-QAM,6,28,0.5044334402656862,0.0,16.196325322005663,0.07205746104488622,0.0025382746795479657,0.0
2547,256-QAM,6,2,0.027168092185089532,0.0,21.517163928347266,0.07335165409613428,0.006672722657464693,0.0
2548,16-QAM,12,36,0.9896608098318158,1.0,10.079547740106111,0.059281539371969505,0.0038766360326012803,0.25853800614488487
2549,16-QAM,12,46,0.7980009992631893,0.0,27.470335638533324,0.037112733109463086,0.009521330743742252,0.0
2550,64-QAM,24,31,0.18305653727376336,0.0,28.111005208115532,0.005731919132015524,0.009641589880663286,0.0
2551,16-QAM,6,37,0.5420556169231588,0.0,22.56849519885585,0.06408748217472643,0.008374724744437461,0.0
2552,256-QAM,6,11,0.5644190800669077,0.0,29.093581450259386,0.03341193972213971,0.006232392243403638,0.0
2553,256-QAM,6,41,0.420897672698612,0.0,13.922249181320128,0.0532169074156307,0.004463407801564015,0.0
2554,16-QAM,18,42,0.8192814426818309,1.0,20.602084084335576,0.09259130485274245,0.008428603161119808,0.09205090167614428
2555,64-QAM,12,34,0.21569423353238093,0.0,18.175364879387196,0.031335673163646736,0.001478129650203651,0.0
2556,QPSK,12,47,0.0944527916161717,0.0,16.20149438825723,0.004176027116772385,0.0029079127088153262,0.0
2557,256-QAM,24,28,0.6673271784031747,0.0,15.734256845293242,0.019950775612843627,0.0068641027996031645,0.0
2558,256-QAM,18,18,0.7790763255962352,0.0,16.756320685443285,0.06726452959795788,0.00587477271210723,0.0
2559,QPSK,6,5,0.8663934668874165,1.0,24.267595825081543,0.02435821660085569,0.008680580576508862,0.4914959168046353
2560,256-QAM,12,7,0.5557814358692692,0.0,21.30222036333081,0.05379995742343785,0.008482467781015988,0.0
2561,256-QAM,6,16,0.5346504099873843,0.0,14.577888096738207,0.09747298861600014,0.0034127341508546527,0.0
2562,256-QAM,12,26,0.7398099331602325,0.0,14.743798636466586,0.05949744793607773,0.003217020520451136,0.0
2563,16-QAM,24,7,0.8802134714899732,1.0,18.428739537569857,0.06576181352764603,0.0031743225250865253,0.48013341968123324
2564,64-QAM,6,29,0.6218312727794537,0.0,22.985744219410467,0.030612531967333406,0.0074195674967998055,0.0
2565,64-QAM,6,41,0.9620321177859174,1.0,12.866464070028506,0.05766240069353157,0.003073923530134379,0.1912700736161983
2566,16-QAM,12,14,0.7229965052118943,0.0,15.58321814929659,0.03407109468344875,0.0004449947243637954,0.0
2567,QPSK,6,34,0.23367842030545316,0.0,22.058439920812127,0.031018039071115656,0.006773701744192785,0.0
2568,QPSK,6,7,0.04032199591620522,0.0,20.16666112425526,0.0844952419930194,0.007475598064210122,0.0
2569,256-QAM,18,23,0.9431697106497604,1.0,19.13271656133888,0.08513731897777113,0.009715116694405704,0.35948106915610023
2570,64-QAM,24,18,0.5441733821949685,0.0,20.41022679312809,0.030618085785255475,0.007237080776672921,0.0
2571,16-QAM,18,50,0.22315737358802212,0.0,23.833265024632972,0.032022670423119404,0.0025732406231779546,0.0
2572,16-QAM,18,5,0.8806137331428573,1.0,18.13091305531475,0.0636337475890097,0.007392973789854315,0.5003835832142858
2573,16-QAM,12,47,0.18079442538937107,0.0,20.18448826725914,0.07100835538628296,0.0065886450472301406,0.0
2574,64-QAM,18,22,0.28224409359445324,0.0,29.456641195326547,0.08750800130580365,0.005174178580605448,0.0
2575,QPSK,18,8,0.9081968476303113,1.0,25.70902509677964,0.07013447944949744,0.009993990201097154,0.4876230297689445
2576,QPSK,18,23,0.2472500907311893,0.0,13.689756693109715,0.00394365663416822,0.0009409312313111943,0.0
2577,256-QAM,12,40,0.47848616623366746,0.0,14.27913803969578,0.06041728496689754,0.008071747391603403,0.0
2578,16-QAM,18,8,0.5593627523633429,0.0,21.23473157544007,0.05110332979365922,0.0008525706781703063,0.0
2579,QPSK,24,28,0.8589577505228341,1.0,22.323272171413002,0.09930749572407287,0.003828231500378147,0.2568485940767713
2580,16-QAM,24,34,0.10496196538373459,0.0,11.194755064339683,0.04197287402790325,0.003750083164116528,0.0
2581,QPSK,6,25,0.4804078051811992,0.0,29.48472315992237,0.07100710891387033,0.008823043846818548,0.0
2582,256-QAM,24,20,0.3862635370740346,0.0,23.39415448033986,0.05388629030592195,0.009898047567316449,0.0
2583,QPSK,18,10,0.47939513264933054,0.0,13.131169258609603,0.08247725541239224,0.004637006828510072,0.0
2584,QPSK,12,1,0.5617751831968811,0.0,16.389259010253042,0.04329043286770531,0.00883533878040462,0.0
2585,QPSK,12,4,0.3308779534520657,0.0,29.697035295730185,0.053613008374399446,0.0023045738747731167,0.0
2586,64-QAM,6,18,0.6547525759377563,0.0,22.685190416582188,0.012457355285789524,0.0020339567241911645,0.0
2587,QPSK,6,38,0.7095681850791281,0.0,14.680286571755312,0.08042564663451154,0.0055576345743925445,0.0
2588,256-QAM,6,23,0.04795224825248745,0.0,23.597410966342416,0.07840446359769668,0.004334252574925032,0.0
2589,16-QAM,6,44,0.44529421085042764,0.0,18.750429252335604,0.043747274881101736,0.008348410796542255,0.0
2590,QPSK,12,23,0.18473837800982917,0.0,17.752442005173066,0.09131935015079783,0.0002562547079573195,0.0
2591,16-QAM,12,27,0.09642621569626775,0.0,18.108889603379048,0.012782403579241885,0.006057548810300503,0.0
2592,16-QAM,12,29,0.20982623325858107,0.0,10.20935532276799,0.06616851683905818,0.006628680183037652,0.0
2593,256-QAM,24,9,0.06372893386820011,0.0,18.949064179179125,0.003088767185521512,0.002841671404184377,0.0
2594,QPSK,6,35,0.12588890218601778,0.0,13.724270221411457,0.09176052239879005,0.00567249703599675,0.0
2595,64-QAM,24,45,0.8409333572169255,1.0,18.786470335618684,0.0888892979090985,0.00734495353552989,0.07558334826057843
2596,QPSK,6,50,0.19090699087495522,0.0,20.38677813784662,0.0804805386772052,0.0014309912152880723,0.0
2597,16-QAM,6,36,0.8048185683630401,1.0,16.211960197095504,0.09259544142448621,0.002147426760023555,0.14301160522690004
2598,16-QAM,24,17,0.9229645528720493,1.0,11.055613944202445,0.09657720463071036,0.00477116099238649,0.40685284554503076
2599,QPSK,18,41,0.47851994561162814,0.0,13.29356073171377,0.04259767006795829,0.004070056042506533,0.0
2600,64-QAM,6,15,0.6981869291072528,0.0,17.73669304727366,0.022956244626921873,0.009925059826871571,0.0
2601,QPSK,18,26,0.7948996572793727,0.0,10.01146951539862,0.0071807809456988485,0.008491133526269373,0.0
2602,256-QAM,24,6,0.5522118026052174,0.0,25.616117647180353,0.05084986969750526,0.004806758564966126,0.0
2603,16-QAM,6,49,0.007004634310440627,0.0,11.80852232692156,0.07891298964777695,0.004305192832969266,0.0
2604,64-QAM,12,30,0.9381641677866772,1.0,19.56518336586301,0.08924966830680339,0.009059564346089228,0.28635260486667324
2605,64-QAM,6,28,0.7669444047829581,0.0,19.184860208432315,0.06898855727272835,0.0045058291405441426,0.0
2606,16-QAM,12,15,0.9034383020538581,1.0,26.723409214670056,0.0414504837596998,0.009355028432061773,0.41464893878366127
2607,16-QAM,18,24,0.30607696138009677,0.0,15.103686482799363,0.013832649856386572,0.002658247126805493,0.0
2608,QPSK,6,43,0.7290182457178489,0.0,16.877669564185716,0.03709339319992804,0.0008167602340300284,0.0
2609,QPSK,24,0,0.6922776285241269,0.0,15.7191317241136,0.026712156157468914,0.007633835870427176,0.0
2610,256-QAM,24,11,0.5746669131307006,0.0,22.08659534505574,0.09986348750144837,0.003696482613551109,0.0
2611,16-QAM,6,2,0.7845426091687522,0.0,20.705983324553507,0.07522125885148319,0.002466290621862621,0.0
2612,QPSK,6,15,0.2901268504363269,0.0,11.648889161035086,0.013655757660789414,0.007640985474080786,0.0
2613,16-QAM,24,38,0.02884791262630826,0.0,22.21605719067571,0.06183010417434683,0.007826338001517295,0.0
2614,16-QAM,24,15,0.8971435363336078,1.0,12.779286616581857,0.055459125010663815,0.004535692176893851,0.4107147102085048
2615,256-QAM,18,3,0.3291327771640685,0.0,10.447539069971569,0.02315307393030469,0.008222071908546291,0.0
2616,QPSK,12,27,0.43648235257303203,0.0,20.473499214632533,0.03181264369674451,0.00957983800444852,0.0
2617,256-QAM,12,29,0.7473193197473856,0.0,26.487681054516187,0.09202013822576492,0.0010183403415942591,0.0
2618,64-QAM,24,10,0.17267742550452636,0.0,13.906722815507786,0.03684401604546662,0.009826753104094492,0.0
2619,64-QAM,12,14,0.016875955313766622,0.0,27.220749825215364,0.06934116399483972,0.0035299937109670673,0.0
2620,64-QAM,6,38,0.46391280552482894,0.0,27.28013782230809,0.003747709587130416,0.005072431708526898,0.0
2621,QPSK,12,16,0.017349714405295313,0.0,16.57700532026235,0.03513935224070882,0.0016236815749388108,0.0
2622,256-QAM,24,27,0.9792120464471915,1.0,24.840500018094694,0.047803018532416815,0.008429167012409675,0.34200752902949466
2623,256-QAM,24,14,0.18508581094845855,0.0,27.52153574727117,0.06926601314612696,0.0038248794771458786,0.0
2624,16-QAM,12,6,0.06433401265040284,0.0,20.272469909499925,0.08943769184899907,0.0019331364938867768,0.0
2625,QPSK,12,50,0.6031617381552047,0.0,14.976065204588352,0.025046523288608364,0.0073166583105703205,0.0
2626,16-QAM,6,23,0.016516926625112394,0.0,27.89949934177097,0.08648961952851923,0.0053630047599852945,0.0
2627,QPSK,6,31,0.8268337869819574,1.0,25.738355358225704,0.07438875707675316,0.0095858150124944,0.20677111686372335
2628,256-QAM,12,28,0.646383214679465,0.0,24.541869183062353,0.08115865843082228,0.007286433723881517,0.0
2629,64-QAM,6,20,0.14340789074559446,0.0,24.05253025088674,0.08263334043012326,0.005543534737665061,0.0
2630,256-QAM,24,30,0.2636146239079723,0.0,20.774050453984838,0.02028572178012687,0.0009401699673842183,0.0
2631,256-QAM,12,0,0.04737854328063962,0.0,15.727751974447104,0.020558966127833724,0.001816107514166667,0.0
2632,64-QAM,12,3,0.22997386092111216,0.0,10.31018155213947,0.03658397209153781,0.0016052389559189247,0.0
2633,16-QAM,18,22,0.9157346937570975,1.0,28.042954596501993,0.024073617990796964,0.0010041658835846952,0.3523341835981859
2634,64-QAM,12,25,0.5732761785605535,0.0,23.93769306110048,0.09896367030789396,0.0012297913618993237,0.0
2635,QPSK,6,23,0.8611812421942621,1.0,27.921987705914717,0.06715877585479695,0.005527420570041907,0.30823827637141377
2636,256-QAM,24,15,0.02826110092009948,0.0,20.289889894662863,0.053413233485919386,0.006413269103321778,0.0
2637,64-QAM,18,12,0.6153823666788988,0.0,16.57514628689519,0.08136999913160482,0.0011265874332616482,0.0
2638,16-QAM,24,7,0.9170903915415679,1.0,22.19865693450086,0.03529361641809334,0.008316813514433908,0.50318149471348
2639,QPSK,24,7,0.5474343615516203,0.0,16.665246238201647,0.05500700147707736,0.005425068392071634,0.0
2640,QPSK,12,41,0.23488760955849475,0.0,22.645598624989145,0.03745581889543195,0.004892778752634627,0.0
2641,QPSK,24,24,0.5223776111801045,0.0,21.410854500398194,0.08380782507718446,0.009516027979029526,0.0
2642,16-QAM,18,50,0.5173988421186114,0.0,21.472223798942913,0.02280753480335757,0.0015257172585331348,0.0
2643,64-QAM,6,45,0.32867349950903535,0.0,23.34456658419783,0.08225938083069935,0.002429866864917934,0.0
2644,64-QAM,6,14,0.5548366926766277,0.0,18.899385825869494,0.047739396058847784,0.0034521684989209564,0.0
2645,QPSK,18,29,0.5580252926359608,0.0,28.50363526141701,0.0913935729891947,0.004473657099246838,0.0
2646,16-QAM,18,0,0.6020234052930735,0.0,19.20606507199164,0.08490532996074703,0.0026830850244551835,0.0
2647,256-QAM,24,39,0.3447897122259267,0.0,29.54874991715077,0.029741019984143083,0.008836234628369898,0.0
2648,QPSK,12,19,0.760935347538096,0.0,20.32583668288931,0.058165815373426855,0.008433941207650359,0.0
2649,16-QAM,24,39,0.680693377316803,0.0,15.631074624830987,0.06477028830642012,0.0003143073416928015,0.0
2650,16-QAM,24,50,0.32625952135745406,0.0,23.713102530214975,0.07593566212079962,0.004120427906454338,0.0
2651,QPSK,18,9,0.3394605222628806,0.0,21.86200606254147,0.07129293135609202,0.0007274897396112307,0.0
2652,256-QAM,6,7,0.7040221089450898,0.0,28.825744691353528,0.016388181269322965,0.009896381405701702,0.0
2653,256-QAM,12,3,0.7476746997878274,0.0,15.955774427834742,0.023036277715966776,0.00044629276251470545,0.0
2654,256-QAM,6,39,0.32301252459457797,0.0,23.323947453820566,0.05284737845100469,0.0010966856750237405,0.0
2655,256-QAM,6,44,0.5792031455292056,0.0,25.654075196531778,0.03467109384686783,0.00419859075832778,0.0
2656,QPSK,24,4,0.6681790011633868,0.0,22.871779775573557,0.02026604416723493,0.007812395396771811,0.0
2657,16-QAM,18,44,0.8510356238308282,1.0,19.9670878481698,0.05689531403847561,0.0019754764059040134,0.0918972648942676
2658,256-QAM,6,47,0.3753992368145963,0.0,22.10175871007971,0.07357841259287065,0.002589351585732948,0.0
2659,256-QAM,12,5,0.5945157556604632,0.0,29.614524422066545,0.06406175333856293,0.00568494862277718,0.0
2660,16-QAM,12,6,0.49893296320065705,0.0,29.79295715476343,0.0269051362147305,0.0055083322331435655,0.0
2661,QPSK,18,25,0.4576573678485403,0.0,14.634092912569916,0.03957733902624558,0.007519815862088381,0.0
2662,QPSK,12,23,0.008273521214941404,0.0,18.7337921572909,0.09234088264947228,0.00881432167525534,0.0
2663,256-QAM,18,36,0.49429509693927753,0.0,27.72255024767944,0.05967195251624503,0.007688701630927605,0.0
2664,16-QAM,24,39,0.9649691852782513,1.0,14.963318021443154,0.0191027927996439,0.008633752192229149,0.213105740798907
2665,64-QAM,24,15,0.5030403871334239,0.0,18.036870271425393,0.029199125571257437,0.004460490681087021,0.0
2666,64-QAM,6,9,0.17052240308506927,0.0,15.569958515861202,0.042525091581582394,0.003592734747234025,0.0
2667,16-QAM,24,12,0.0029388910323731032,0.0,23.77063068402826,0.07746040855340285,0.00739760291176559,0.0
2668,256-QAM,12,10,0.9464767276207063,1.0,25.168638190032304,0.028978244358516626,0.0072748707976383635,0.49154795476294144
2669,16-QAM,12,31,0.3123363687911618,0.0,14.016953711214434,0.08528573668396777,0.0022632672693968636,0.0
2670,16-QAM,12,27,0.8053219256196069,1.0,22.02422432095336,0.03420872193168478,0.007160118533796174,0.2333262035122543
2671,64-QAM,6,11,0.7177750008056621,0.0,21.19346331909155,0.05651283936330277,0.003027902150315498,0.0
2672,256-QAM,24,50,0.7373027427859117,0.0,26.698060435422153,0.06564894410259078,0.00594441660268042,0.0
2673,QPSK,12,11,0.7886202367547513,0.0,26.796357460009034,0.010262077528668662,0.0010706008296693995,0.0
2674,16-QAM,12,9,0.9747289382210195,1.0,10.443874994241414,0.06751288356340983,0.00436902478109714,0.5192055863881371
2675,64-QAM,6,20,0.6463911124786037,0.0,22.021618916156008,0.008071000529651843,0.002935123254646187,0.0
2676,16-QAM,24,5,0.0027792642567405768,0.0,10.557046621715562,0.0910077829087381,0.007598071173652172,0.0
2677,64-QAM,18,25,0.7398207567242463,0.0,10.281211753884993,0.07149275548447628,0.009944198785808005,0.0
2678,256-QAM,12,36,0.685265994737975,0.0,26.00307933989447,0.0696693388593931,0.0016278689798371211,0.0
2679,64-QAM,12,34,0.564071404611063,0.0,22.52715188374146,0.01427337917290759,0.001357743854167636,0.0
